features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"mean,above_4",3,0.5327846153846154,0.07381111187813386,0.5261064662292861,0.12047405350952488,0.0,0.003771236027360625,0.0
"mean,above_4",4,0.5481692307692309,0.08300272897773592,0.5651142328704917,0.1256543752409383,0.01,0.014238198081951037,0.0
"mean,above_4",5,0.5441230769230769,0.09372675380433393,0.5862280559978246,0.11514867047085332,0.03,0.023673723420662318,0.0
"mean,above_4",6,0.5543538461538461,0.09002644056053755,0.6033846999119609,0.09776932955791928,0.04,0.025525504853752934,0.0
"mean,above_5",1,0.5604923076923077,0.07347499031087674,0.44460818558620685,0.143583448567033,0.02,0.01052707255135521,0.0
"mean,above_5",2,0.5482307692307693,0.07058919407052774,0.47874400446248017,0.15566967621625213,0.01,0.005011582280999405,0.0
"mean,above_5",3,0.5101230769230769,0.08056903541346155,0.5364821175269487,0.1282189550696016,0.0,0.003175853987421262,0.0
"mean,above_5",4,0.5232000000000001,0.08046512126160607,0.5262507718824797,0.12934642177272418,0.0,0.005084079693887689,0.0
"mean,above_5",5,0.5392307692307692,0.07741488932212845,0.5580162064518048,0.09876062274374026,0.0,0.006865116906605073,0.0
"mean,above_5",6,0.5392,0.0872663012696087,0.5635021308321219,0.0889580152765405,0.0,0.01439277520858706,0.0
"F_w_mean,above_3",1,0.5913538461538461,0.07903554140216745,0.5191869633195721,0.1277802146603653,0.07,0.03969594670621246,0.0
"F_w_mean,above_3",2,0.5747384615384615,0.07400821320165603,0.5319882075955478,0.13473066591622737,0.04,0.01795716432546779,0.0
"F_w_mean,above_3",3,0.5650461538461539,0.0949840422598642,0.5441599629106492,0.1348260104313964,0.04,0.041224661559910225,0.0
"F_w_mean,above_3",4,0.5587538461538462,0.09814991431719833,0.5434305249371616,0.14479016475420065,0.06,0.04051500440092115,0.0
"F_w_mean,above_3",5,0.5671230769230768,0.09381302189420762,0.5723950949427851,0.12739792049350107,0.04,0.04126541202751455,0.0
"F_w_mean,above_3",6,0.5826,0.08879754114619091,0.6005873780145087,0.11112754814391872,0.06,0.048461664928724724,0.0
"F_w_mean,above_4",1,0.5886153846153845,0.07895620837044219,0.5201088555930774,0.12347848747088686,0.06,0.036673029858285355,0.0
"F_w_mean,above_4",2,0.5787230769230769,0.07837734698693276,0.5330002449811777,0.12779490810435432,0.05,0.026796587539450134,0.0
"F_w_mean,above_4",3,0.5656307692307692,0.08184303637787577,0.5648649618927035,0.13360988502494134,0.02,0.022303206149016375,0.0
"F_w_mean,above_4",4,0.5679846153846154,0.09232812466172101,0.5824362109153478,0.13082357393880875,0.06,0.039648623028056496,0.0
"F_w_mean,above_4",5,0.5775538461538462,0.09623887809406723,0.6047028471979671,0.12672573343171376,0.06,0.056592401327014485,0.0
"F_w_mean,above_4",6,0.579953846153846,0.08310183529613412,0.6051468422346715,0.11152057984779293,0.04,0.0354927914274773,0.0
"F_w_mean,above_5",1,0.5894307692307692,0.07851933165652254,0.5151609892935981,0.12826174410528893,0.07,0.03670686795954148,0.0
"F_w_mean,above_5",2,0.5763846153846154,0.07668250843961559,0.5342835515158455,0.13965909511936936,0.06,0.022574426516684953,0.0
"F_w_mean,above_5",3,0.5650461538461538,0.09565224983976219,0.5626683253245295,0.1372422973181822,0.03,0.04230735628629756,0.0
"F_w_mean,above_5",4,0.5666769230769231,0.09124652088690559,0.5658101706044729,0.13766451807748495,0.02,0.03673417575795701,0.0
"F_w_mean,above_5",5,0.5775538461538461,0.0908226948151789,0.6038512973167829,0.1087170753357635,0.04,0.046624485394182624,0.0
"F_w_mean,above_5",6,0.5862923076923076,0.08964389642178922,0.6043404308875174,0.11218850337508039,0.05,0.05445682834586818,0.0
"above_3,above_4",1,0.5841538461538461,0.0689840046634601,0.6549969195922027,0.0820052655456527,0.02,0.017248988512239882,0.0
"above_3,above_4",2,0.6022307692307693,0.0889045429181169,0.6408358762877989,0.09579753872293476,0.08,0.07533758139888758,0.0
"above_3,above_4",3,0.5880923076923077,0.07133108735795803,0.6549153009035722,0.08051201601158216,0.0,0.023327276961758958,0.0
"above_3,above_4",4,0.6022923076923077,0.07667482865394891,0.6702529410996537,0.08442306360297441,0.0,0.04789902803926893,0.0
"above_3,above_4",5,0.5935692307692307,0.07157679039379261,0.6532890501224324,0.07339595476419372,0.01,0.02832020298854565,0.0
"above_3,above_4",6,0.5979384615384615,0.07202735180668537,0.6556887617907478,0.07132315839807055,0.03,0.03336475454697252,0.0
"above_3,above_5",1,0.5628923076923077,0.06816592356958626,0.4254112326302522,0.14502397216346302,0.0,0.007113419378522612,0.0
"above_3,above_5",2,0.5416307692307692,0.06928026265033504,0.5280489368331946,0.1643130751610032,0.0,0.0032745238320331937,0.0
"above_3,above_5",3,0.5212461538461538,0.08993743913732413,0.5496583634479634,0.13435529196364743,0.0,0.010140706847299508,0.0
"above_3,above_5",4,0.5592923076923078,0.08215022175813796,0.5768775211729836,0.11496484152162076,0.0,0.01885494221177375,0.0
"above_3,above_5",5,0.5822769230769231,0.08215312013508064,0.6196057988498758,0.09882997143118182,0.03,0.03607715643219489,0.0
"above_3,above_5",6,0.5814923076923076,0.0832421306051948,0.6180669599430665,0.10447374238060342,0.03,0.037208190867288105,0.0
"above_4,above_5",1,0.5494153846153846,0.06100898372104355,0.4679881466401804,0.16167638112214244,0.0,0.0015383569680353926,0.0
"above_4,above_5",2,0.5415076923076924,0.05654467993014345,0.5542456364537082,0.1813998906681354,0.0,0.00042878653485844964,0.0
"above_4,above_5",3,0.5660000000000001,0.09219647145695124,0.6118920029217655,0.1023373804028297,0.04,0.0376354633777487,0.0
"above_4,above_5",4,0.5623384615384615,0.07592942222724544,0.5845028127851244,0.09969080814676201,0.01,0.013617834050233868,0.0
"above_4,above_5",5,0.5698461538461538,0.07909338350083064,0.5935130654538308,0.09147813317942668,0.01,0.021440340080913334,0.0
"above_4,above_5",6,0.5841692307692307,0.0773600802212247,0.6055904084431774,0.08314220875429379,0.01,0.029708795443431968,0.0
"X1,X3,X5",1,0.633,0.09343855367892565,0.6479962252743112,0.11166197629125102,0.13,0.14960817012046523,0.0
"X1,X3,X5",2,0.6299230769230769,0.08692767176419251,0.6251553133238675,0.10414932892293634,0.12,0.12481129153239445,0.0
"X1,X3,X5",3,0.6196923076923077,0.08977763456807633,0.6198176909841854,0.10228660008822237,0.09,0.10959651326430331,0.0
"X1,X3,X5",4,0.6180153846153845,0.0830881174794097,0.6221612777252801,0.09882705074578217,0.07,0.0888643585769402,0.0
"X1,X3,X5",5,0.6199538461538461,0.08620176002816103,0.6317918750845518,0.09835503556148062,0.14,0.10086972876518185,0.0
"X1,X3,X5",6,0.6383230769230768,0.08855181881466137,0.6518416173325832,0.10266609229044045,0.16,0.15026645776537695,0.0
"X1,X3,X6",1,0.6401846153846152,0.08596993557334567,0.6615546887658509,0.0856645155462446,0.15,0.14807385050723587,0.0
"X1,X3,X6",2,0.6174307692307692,0.08169913197629748,0.6429043226417618,0.09466895607011949,0.08,0.08412464793392338,0.0
"X1,X3,X6",3,0.5899846153846153,0.07269112575351691,0.6265034970674797,0.11149438710243141,0.05,0.02704164482361715,0.0
"X1,X3,X6",4,0.6002615384615384,0.08636733302017466,0.6519932070520393,0.10358343076064068,0.08,0.06652653811748366,0.0
"X1,X3,X6",5,0.6135076923076923,0.09264287350808112,0.6511634184697818,0.10597250133179548,0.09,0.10429824506457397,0.0
"X1,X3,X6",6,0.6527384615384615,0.0951015850514067,0.7006723510552472,0.09530937202353292,0.2,0.20827802483793234,2.220446049250313e-16
"X1,X3,mean",1,0.5958923076923077,0.0760373794716985,0.5792278345131748,0.11459527545961656,0.05,0.03889062347350092,0.0
"X1,X3,mean",2,0.6034153846153846,0.07478492396246056,0.57604413848627,0.1118295933159952,0.04,0.04526116360400256,0.0
"X1,X3,mean",3,0.5823846153846154,0.07099641627758654,0.535265789106014,0.11307471668017097,0.02,0.018799721428006122,0.0
"X1,X3,mean",4,0.5830923076923077,0.07539324754345,0.5728896753722768,0.09501359662543876,0.02,0.025674451565145473,0.0
"X1,X3,mean",5,0.5918307692307692,0.08078012966758859,0.5903374349762184,0.09839988756616022,0.06,0.04359265206105245,0.0
"X1,X3,mean",6,0.6044923076923076,0.08596013387253779,0.6244333936465519,0.0889950544930062,0.05,0.07213561068158125,0.0
"X1,X3,F_w_mean",1,0.5874153846153846,0.07779243509866418,0.5227234974799622,0.13061135112950856,0.07,0.0334098107024432,0.0
"X1,X3,F_w_mean",2,0.5858153846153846,0.07699306969503872,0.5418474999716131,0.1313642817494817,0.04,0.030555186461751482,0.0
"X1,X3,F_w_mean",3,0.5718615384615384,0.089580031323026,0.5715515868671737,0.14095286605332394,0.03,0.038754024395384445,0.0
"X1,X3,F_w_mean",4,0.5757692307692307,0.09291018122438428,0.5734779925565547,0.1407794028485819,0.05,0.04845736874145845,0.0
"X1,X3,F_w_mean",5,0.5773846153846153,0.0899676470448844,0.5966588295812293,0.1332277050025481,0.03,0.0449111057923095,0.0
"X1,X3,F_w_mean",6,0.5845538461538461,0.08734964630757913,0.6040753497938788,0.11068492379266916,0.05,0.04794610903561425,0.0
"X1,X3,above_3",1,0.6411076923076923,0.08364876695455678,0.6609583806627823,0.08499868381683238,0.14,0.14396236452977185,0.0
"X1,X3,above_3",2,0.6249846153846154,0.08570131702398144,0.6354939641279157,0.10178038258700693,0.1,0.11021888532098623,0.0
"X1,X3,above_3",3,0.6083538461538461,0.08170034872782686,0.6146024492423112,0.10351264194566846,0.06,0.06825281494341784,0.0
"X1,X3,above_3",4,0.6506461538461538,0.09569445458882796,0.6692321603223081,0.10078196721751666,0.21,0.20348378527136346,0.0
"X1,X3,above_3",5,0.641876923076923,0.08433031139583408,0.6571794975798052,0.08835042836097834,0.12,0.14801723529012545,0.0
"X1,X3,above_3",6,0.6708153846153846,0.08820939450028274,0.6940404134466647,0.08856892068629171,0.24,0.2511243056848944,9.760636743294526e-12
"X1,X3,above_4",1,0.6076615384615385,0.07690830011916097,0.6377308398753848,0.07914764926559548,0.03,0.055837926174016506,0.0
"X1,X3,above_4",2,0.6324923076923077,0.08787330309286037,0.6244591682499405,0.10106442513257753,0.16,0.13357719114789335,0.0
"X1,X3,above_4",3,0.6051846153846153,0.0785615215148096,0.608340548648311,0.0955355382010767,0.05,0.05605731987332463,0.0
"X1,X3,above_4",4,0.6101692307692308,0.0871915242067205,0.6203155200198516,0.09624195392400438,0.11,0.08466813052142652,0.0
"X1,X3,above_4",5,0.6030615384615384,0.0772529833207279,0.6157015299573166,0.08942906050161752,0.07,0.050175653780607066,0.0
"X1,X3,above_4",6,0.6105846153846154,0.08015082823197892,0.6210454650570988,0.09150686957825709,0.08,0.06812745485586635,0.0
"X1,X3,above_5",1,0.5966923076923077,0.07477156533234088,0.5514823300877406,0.15996950546311667,0.05,0.03730404778101071,0.0
"X1,X3,above_5",2,0.5899692307692308,0.07982509875053424,0.5796521213270376,0.14647983185623178,0.03,0.039696425381846034,0.0
"X1,X3,above_5",3,0.5733230769230768,0.08301742028638277,0.5446847552477558,0.11590064158466293,0.02,0.02956149448967993,0.0
"X1,X3,above_5",4,0.6024307692307692,0.08224287311077352,0.5907377736265024,0.10184896558550734,0.04,0.06043549524412595,0.0
"X1,X3,above_5",5,0.6186461538461538,0.0852197382475577,0.6240411892429707,0.10158257680559934,0.09,0.0956628627591467,0.0
"X1,X3,above_5",6,0.6316307692307692,0.08614514241749313,0.6562574446941215,0.08900826796680499,0.11,0.1267475707907877,0.0
"X1,X5,X6",1,0.629,0.0959310341527155,0.6459845133272545,0.1117174002949307,0.13,0.14620723609642494,0.0
"X1,X5,X6",2,0.6486615384615385,0.08550598581074577,0.6482614077848368,0.10093781453320477,0.17,0.17073609227663866,0.0
"X1,X5,X6",3,0.6316769230769231,0.0858726441069399,0.6818566052085424,0.09602917014898663,0.13,0.12610723325874595,0.0
"X1,X5,X6",4,0.6150461538461538,0.08850195197258973,0.6738832814663661,0.09369476900671553,0.1,0.09699172182928728,0.0
"X1,X5,X6",5,0.6162615384615384,0.08720600788162985,0.6688981722120642,0.08769858435589882,0.09,0.09607412818760863,0.0
"X1,X5,X6",6,0.6209538461538461,0.08557049206605065,0.6725109989224349,0.08617173362120588,0.11,0.10127094949255722,0.0
"X1,X5,mean",1,0.5938923076923078,0.07950630357205841,0.579683974864052,0.11405426476236019,0.05,0.043456562668454546,0.0
"X1,X5,mean",2,0.6172000000000001,0.0785195501981106,0.5816963838687272,0.11166755657669641,0.1,0.07541798865623928,0.0
"X1,X5,mean",3,0.5882307692307691,0.08815891380252049,0.5741516840665097,0.10645289734641453,0.07,0.05390554486144361,0.0
"X1,X5,mean",4,0.5877846153846155,0.08575148350365096,0.6003388463499495,0.09505330575238365,0.05,0.04861235174071643,0.0
"X1,X5,mean",5,0.5770307692307692,0.0855047678521133,0.5910375237699734,0.10416129198222898,0.01,0.03680627667345704,0.0
"X1,X5,mean",6,0.5929384615384615,0.0871408015222538,0.6157119082813853,0.10003712535233879,0.04,0.05787394854430539,0.0
"X1,X5,F_w_mean",1,0.5874153846153846,0.07779243509866418,0.5227234974799622,0.13061135112950856,0.07,0.0334098107024432,0.0
"X1,X5,F_w_mean",2,0.5897538461538461,0.08037610407645344,0.550427543294677,0.13235036239826506,0.07,0.04050342410173824,0.0
"X1,X5,F_w_mean",3,0.5785538461538462,0.09665820217310728,0.5607281392495068,0.1329201620251676,0.05,0.05857820475073494,0.0
"X1,X5,F_w_mean",4,0.5753846153846154,0.09262637297451629,0.5652143640713598,0.14189885696762797,0.05,0.04753519328145628,0.0
"X1,X5,F_w_mean",5,0.5809538461538462,0.09790558910858063,0.59360363546262,0.1322179698226052,0.04,0.06396123981224888,0.0
"X1,X5,F_w_mean",6,0.5906615384615385,0.092529030787432,0.6069185694240663,0.12733112835291072,0.07,0.06604781891046918,0.0
"X1,X5,above_3",1,0.629923076923077,0.09396647394072032,0.6464548718908526,0.11081089209748339,0.12,0.14343163614426158,0.0
"X1,X5,above_3",2,0.6518307692307692,0.09382766400451617,0.6405482377735419,0.1097238400089955,0.22,0.20238994792409715,0.0
"X1,X5,above_3",3,0.6249076923076922,0.09192631342870068,0.6518757004155455,0.09710099844670018,0.1,0.12647293563165962,0.0
"X1,X5,above_3",4,0.6299230769230768,0.09316026148270852,0.6430942353934143,0.10627365116874404,0.15,0.14135649720130594,0.0
"X1,X5,above_3",5,0.6413076923076924,0.0957517438468049,0.6586810416559559,0.09879627231505238,0.18,0.17715191899193994,0.0
"X1,X5,above_3",6,0.6469230769230769,0.0919653909690742,0.6625151501710662,0.0928696351490093,0.16,0.1831701209188169,0.0
"X1,X5,above_4",1,0.6052615384615385,0.07956068131831402,0.6331694363666128,0.08977866236235438,0.03,0.05845917562122416,0.0
"X1,X5,above_4",2,0.6455230769230768,0.08394957489028967,0.6260422364019057,0.10120104165346366,0.2,0.15714003431732093,0.0
"X1,X5,above_4",3,0.6111076923076922,0.08081436980428607,0.6373578011841247,0.08747082505812565,0.07,0.07062151809738748,0.0
"X1,X5,above_4",4,0.5946923076923076,0.08838923466539196,0.6311551058117151,0.08772925283163248,0.03,0.06290738439735932,0.0
"X1,X5,above_4",5,0.5827230769230769,0.09784321596944064,0.6119356888809446,0.10723749032034136,0.04,0.06613197949128025,0.0
"X1,X5,above_4",6,0.5894923076923076,0.09598423317270123,0.6223935249841267,0.11181723859074609,0.04,0.0716157994216573,0.0
"X1,X5,above_5",1,0.5942923076923077,0.07839100751471177,0.5523989967544073,0.15921645404800322,0.05,0.04171125661654074,0.0
"X1,X5,above_5",2,0.6327384615384616,0.10063351518603644,0.6221167326029905,0.13881888128328743,0.16,0.16689889706986927,0.0
"X1,X5,above_5",3,0.6202461538461538,0.10690652223808153,0.640889599600647,0.10474520141388269,0.14,0.15229647269433455,0.0
"X1,X5,above_5",4,0.6371076923076923,0.10197534915027028,0.656755423618459,0.10793365924983776,0.2,0.18116637968030558,0.0
"X1,X5,above_5",5,0.6444769230769231,0.09111436210745548,0.6788124574954761,0.086196272874449,0.15,0.17395923579440287,0.0
"X1,X5,above_5",6,0.6447076923076922,0.08934788600592523,0.6786927431281389,0.08614410293734097,0.12,0.16988769927788416,0.0
"X1,X6,mean",1,0.5942923076923078,0.07801268141487293,0.5811515358118762,0.11388343708382388,0.05,0.04096820784690969,0.0
"X1,X6,mean",2,0.6026153846153847,0.07131345923074846,0.5936338151721356,0.10745689474216615,0.04,0.03702831767499992,0.0
"X1,X6,mean",3,0.6167230769230769,0.088869202471548,0.6545256390288743,0.11196410911348663,0.13,0.10121698592507555,0.0
"X1,X6,mean",4,0.6262615384615384,0.0861660032631385,0.6665747149174241,0.09311834100935966,0.15,0.11430691527940295,0.0
"X1,X6,mean",5,0.6251384615384614,0.0983550433694837,0.6626469123449571,0.10807745933002816,0.13,0.1431772102298028,0.0
"X1,X6,mean",6,0.6306769230769231,0.10097625709562333,0.6660907927373825,0.10842469395824145,0.18,0.1626492188135935,0.0
"X1,X6,F_w_mean",1,0.5874153846153846,0.07779243509866418,0.5227234974799622,0.13061135112950856,0.07,0.0334098107024432,0.0
"X1,X6,F_w_mean",2,0.5794615384615384,0.07733256392870329,0.5532767357644577,0.1289779934745814,0.05,0.025789110458202202,0.0
"X1,X6,F_w_mean",3,0.5935384615384616,0.1059071827637141,0.6080895716831332,0.13803692732548983,0.07,0.09878576521817162,0.0
"X1,X6,F_w_mean",4,0.6052615384615384,0.10639107939647913,0.6289847263490733,0.13811185312392094,0.14,0.12050776406760333,0.0
"X1,X6,F_w_mean",5,0.6066769230769231,0.10227685365173983,0.6405013822179848,0.1283220586929001,0.11,0.11395174463599678,0.0
"X1,X6,F_w_mean",6,0.6160769230769231,0.09581648509817112,0.6592780308412304,0.10422295995255278,0.11,0.11722542686842541,0.0
"X1,X6,above_3",1,0.6382615384615384,0.08624463760021778,0.661901447270504,0.08417118121557415,0.14,0.14373220577404078,0.0
"X1,X6,above_3",2,0.6090461538461538,0.07580956521122378,0.6175104842513508,0.09525928422843273,0.04,0.055300699426858335,0.0
"X1,X6,above_3",3,0.6268615384615385,0.07492526295973741,0.665696021236789,0.08954052381431708,0.09,0.08432552181254704,0.0
"X1,X6,above_3",4,0.6741230769230768,0.08964449972731706,0.7013501960703126,0.09149106833660052,0.25,0.2665381786202109,2.2854773629177316e-10
"X1,X6,above_3",5,0.6794923076923076,0.07941980585553063,0.7106055278864178,0.07882111005807409,0.25,0.26240176978488217,1.0115042137215369e-10
"X1,X6,above_3",6,0.6878923076923076,0.0843982262356027,0.7203490998130146,0.08267561013250867,0.29,0.3089190018224799,3.031995918778563e-07
"X1,X6,above_4",1,0.6072615384615385,0.07767146102648105,0.6378385984960745,0.07903773805745896,0.03,0.057027560706528035,0.0
"X1,X6,above_4",2,0.6360923076923077,0.08349592910744087,0.6251560756849109,0.09713979088926687,0.17,0.1303585456404227,0.0
"X1,X6,above_4",3,0.6301846153846153,0.07862991887323702,0.6734929218629381,0.09714970960344235,0.1,0.10214340247874754,0.0
"X1,X6,above_4",4,0.636076923076923,0.08437514847674861,0.6894911830435626,0.0895309065391607,0.11,0.1328197660108541,0.0
"X1,X6,above_4",5,0.6322153846153845,0.08970373855118398,0.6821323599266677,0.09141433272494252,0.13,0.13783805892591938,0.0
"X1,X6,above_4",6,0.6687538461538461,0.09940906938968433,0.7097440602192296,0.1003377197149444,0.26,0.2689135102111544,3.613830346083091e-10
