features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,X6",1,0.6401846153846152,0.08596993557334567,0.6615546887658509,0.0856645155462446,0.15,0.14807385050723587,0.0
"X1,X3,X6",2,0.6174307692307692,0.08169913197629748,0.6429043226417618,0.09466895607011949,0.08,0.08412464793392338,0.0
"X1,X3,X6",3,0.5899846153846153,0.07180529063595252,0.6265043140609436,0.11112410057933725,0.04,0.025592153206180135,0.0
"X1,X3,X6",4,0.6014923076923077,0.08860589024992781,0.6526715996719945,0.10492664922607008,0.07,0.07348339772521872,0.0
"X1,X3,X6",5,0.6123384615384616,0.09122544542774853,0.6498731951595361,0.10567207862730398,0.09,0.09856203562692256,0.0
"X1,X3,X6",6,0.6526615384615384,0.09721271862632941,0.6998079103789031,0.09834168820080019,0.22,0.21314417772855965,8.881784197001252e-16
"X1,X3,mean",1,0.6341846153846152,0.08969417599320813,0.6607570990496586,0.08501691303459293,0.14,0.1427049310632289,0.0
"X1,X3,mean",2,0.6178923076923076,0.0812064809259624,0.6344526405075186,0.08925435121659638,0.06,0.08371231055376849,0.0
"X1,X3,mean",3,0.5634307692307693,0.08533092005340011,0.5658545957959935,0.11309741858776215,0.01,0.02546682417642787,0.0
"X1,X3,mean",4,0.5675076923076924,0.08607531585768362,0.5584199848098469,0.1172266722659283,0.03,0.02952692808398749,0.0
"X1,X3,mean",5,0.5284,0.08020046481294867,0.5392458112453484,0.10427148629816817,0.01,0.005973581394850824,0.0
"X1,X3,mean",6,0.5497846153846154,0.08384728863028838,0.5696171207022033,0.09663083039617985,0.0,0.015804176148959015,0.0
"X1,X3,F_w_mean",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X3,F_w_mean",2,0.5689076923076922,0.07403542890892043,0.51760424505482,0.14509214763497597,0.02,0.01478206750625044,0.0
"X1,X3,F_w_mean",3,0.5632307692307692,0.0777154573279493,0.5399649009308631,0.13439049250860388,0.01,0.015940668413955694,0.0
"X1,X3,F_w_mean",4,0.5536615384615384,0.07616807326311587,0.5517332405497235,0.13490269349534662,0.0,0.01030309965146603,0.0
"X1,X3,F_w_mean",5,0.5444307692307693,0.08007371751508975,0.5400792078222352,0.13766518100662714,0.01,0.010238802196166574,0.0
"X1,X3,F_w_mean",6,0.5472461538461538,0.08236713741197874,0.557845092119585,0.1238364124259941,0.02,0.013251141426878887,0.0
"X1,X3,above_4",1,0.6397846153846154,0.08322750455704472,0.6634229580515622,0.08457079202704793,0.14,0.139191004171052,0.0
"X1,X3,above_4",2,0.6224,0.08271840589951075,0.6325791716568222,0.098687722111778,0.08,0.09666367290171318,0.0
"X1,X3,above_4",3,0.5964461538461538,0.07186762815295465,0.6391722088154621,0.09183084771539472,0.04,0.03156100729096745,0.0
"X1,X3,above_4",4,0.5872307692307692,0.07279817281015398,0.6344950342832215,0.08479899252269567,0.01,0.02492988738139479,0.0
"X1,X3,above_4",5,0.5940461538461538,0.07151468753021563,0.6353957615154879,0.09205323313533205,0.02,0.028646954104357247,0.0
"X1,X3,above_4",6,0.6125846153846154,0.07369805020182214,0.6423255323414284,0.08161876558395006,0.04,0.055558196574222785,0.0
"X1,X3,above_5",1,0.5907384615384615,0.072349245016364,0.5293757834855817,0.15758637753276272,0.04,0.027123981872397618,0.0
"X1,X3,above_5",2,0.5792923076923079,0.07539918854428138,0.5499252143704162,0.15695883691666504,0.03,0.02281514659032091,0.0
"X1,X3,above_5",3,0.5701846153846154,0.0811228245484703,0.5318261643271738,0.11155357510489405,0.02,0.02441676937043924,0.0
"X1,X3,above_5",4,0.5996153846153846,0.08144475747836726,0.5821582239356153,0.09709707655110007,0.03,0.05469993852474786,0.0
"X1,X3,above_5",5,0.6125846153846153,0.08036054258610831,0.6125080385773066,0.09994952179513776,0.06,0.07199298286804812,0.0
"X1,X3,above_5",6,0.6252769230769231,0.0852683213580456,0.6437977522328439,0.08881976251143738,0.12,0.10969359779740517,0.0
"X1,X5,X6",1,0.629,0.0959310341527155,0.6459845133272545,0.1117174002949307,0.13,0.14620723609642494,0.0
"X1,X5,X6",2,0.6486615384615385,0.08550598581074577,0.6482614077848368,0.10093781453320477,0.17,0.17073609227663866,0.0
"X1,X5,X6",3,0.6320769230769231,0.08655986060210366,0.6824516889912089,0.09559334075053806,0.13,0.1289695100099224,0.0
"X1,X5,X6",4,0.6170153846153845,0.08816064411968434,0.6758757541692033,0.09342682672054614,0.11,0.09999561285581327,0.0
"X1,X5,X6",5,0.614676923076923,0.08556209413439296,0.6679902016874198,0.08568742437703918,0.09,0.08885668443727468,0.0
"X1,X5,X6",6,0.6197384615384615,0.08522411942956276,0.6715651714009677,0.08606388462918271,0.1,0.09787014947766082,0.0
"X1,X5,mean",1,0.6301846153846153,0.09285753674407649,0.6579237657163252,0.08670014838441514,0.13,0.14120295599423194,0.0
"X1,X5,mean",2,0.6490615384615385,0.09116131614961566,0.6446125335048559,0.0980741218144726,0.22,0.1873081043618421,0.0
"X1,X5,mean",3,0.6208461538461537,0.09200241185415874,0.6422092875662289,0.0966878760098794,0.11,0.11772749925975057,0.0
"X1,X5,mean",4,0.6075230769230768,0.0870113629252324,0.6289385065400177,0.09812755746359413,0.07,0.07962523575439406,0.0
"X1,X5,mean",5,0.5774923076923076,0.08184923504900037,0.6037128642210952,0.09011184975789086,0.02,0.031211742225140893,0.0
"X1,X5,mean",6,0.5653076923076923,0.07775530576085787,0.603220743593598,0.09618345964054067,0.0,0.01708395612096103,0.0
"X1,X5,F_w_mean",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X5,F_w_mean",2,0.5716307692307692,0.07675684191695938,0.5217650053823994,0.14433710751359205,0.04,0.019544022353479518,0.0
"X1,X5,F_w_mean",3,0.5624615384615386,0.08383048548027137,0.5436313636202907,0.1310823715374251,0.01,0.022829149448600372,0.0
"X1,X5,F_w_mean",4,0.5644153846153845,0.07649408222460491,0.5517359664206773,0.13626651278152574,0.0,0.015206397680806893,0.0
"X1,X5,F_w_mean",5,0.5585076923076923,0.08414567672342177,0.5650714304322707,0.12633743641519396,0.0,0.02077293505780553,0.0
"X1,X5,F_w_mean",6,0.5660307692307692,0.07477577685810913,0.5829216203765314,0.11153712226437822,0.02,0.014160458697482947,0.0
"X1,X5,above_4",1,0.6313846153846153,0.09323432336459808,0.6518652175464532,0.10676892837905723,0.13,0.1450925938969927,0.0
"X1,X5,above_4",2,0.6424,0.08540341303823801,0.6360327903510105,0.10275623322114687,0.17,0.1525117613050222,0.0
"X1,X5,above_4",3,0.6165692307692308,0.08036510031793917,0.6572634870223498,0.09487720830806556,0.09,0.07905699568817681,0.0
"X1,X5,above_4",4,0.6033692307692307,0.08424357331553793,0.638776837227721,0.09887676342777797,0.07,0.0664001195831394,0.0
"X1,X5,above_4",5,0.6252153846153846,0.08135680635833982,0.66740767565606,0.09516465417098359,0.11,0.09887929538750484,0.0
"X1,X5,above_4",6,0.6307230769230768,0.08839005941592241,0.6664492486436606,0.10255078674749617,0.14,0.13068298675748768,0.0
"X1,X5,above_5",1,0.5883384615384615,0.07589596741476114,0.5302924501522484,0.1569510484647199,0.04,0.030984142546609972,0.0
"X1,X5,above_5",2,0.6185076923076924,0.10100265507084924,0.621343827772649,0.12087243243505291,0.13,0.13482797400097968,0.0
"X1,X5,above_5",3,0.6147076923076922,0.0916019999264893,0.6167351038198775,0.10434375801742324,0.09,0.10408341814816846,0.0
"X1,X5,above_5",4,0.6159538461538461,0.09197521019242538,0.6402547930050391,0.09542499672609715,0.11,0.10749394412507618,0.0
"X1,X5,above_5",5,0.6341846153846153,0.08439119390948001,0.6695958530819804,0.0802092510778735,0.12,0.12810977788926492,0.0
"X1,X5,above_5",6,0.6380923076923075,0.08576729766707371,0.669603152061524,0.08534045115716253,0.11,0.1419512914035318,0.0
"X1,X6,mean",1,0.6297846153846153,0.09255544188477091,0.6581898315470462,0.08515646907038178,0.14,0.13945735180691965,0.0
"X1,X6,mean",2,0.6106615384615385,0.08060635739239806,0.6457711939614204,0.07968624811051236,0.06,0.06936869070599516,0.0
"X1,X6,mean",3,0.6042000000000001,0.07882055269171372,0.6706661220688603,0.09345472492770153,0.05,0.05524100064454629,0.0
"X1,X6,mean",4,0.5974615384615385,0.09639670867714822,0.6585051297070277,0.10108882349766683,0.13,0.0845770001092514,0.0
"X1,X6,mean",5,0.5742461538461537,0.08982682089153156,0.6285569626974766,0.1026065696039583,0.04,0.04146483069301421,0.0
"X1,X6,mean",6,0.595323076923077,0.09070843335466006,0.6512414862596753,0.09176427824513979,0.06,0.06880857055359035,0.0
"X1,X6,F_w_mean",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X6,F_w_mean",2,0.566076923076923,0.07654101271357035,0.5217306939235995,0.14316914299061304,0.04,0.01611134560936478,0.0
"X1,X6,F_w_mean",3,0.5818461538461539,0.09325412248767742,0.5910874351899768,0.13209717318352845,0.04,0.05606283206505669,0.0
"X1,X6,F_w_mean",4,0.5880000000000001,0.08639800567498872,0.6059741635306966,0.12358410092118423,0.08,0.05013392736101052,0.0
"X1,X6,F_w_mean",5,0.5786461538461538,0.08651908295847993,0.6106984471452557,0.1215479159965787,0.05,0.040113583475203884,0.0
"X1,X6,F_w_mean",6,0.5742923076923078,0.08514138467640389,0.6139871454616127,0.09991713281214419,0.01,0.033713794777462947,0.0
"X1,X6,above_4",1,0.6353846153846154,0.08658846418650418,0.6608556905489499,0.08479183647645458,0.14,0.13726233925496423,0.0
"X1,X6,above_4",2,0.6171692307692308,0.07683986884285385,0.6444500211760226,0.08557876935633218,0.05,0.07099938036913711,0.0
"X1,X6,above_4",3,0.6753076923076924,0.06495382975621992,0.7368340483362337,0.05344865632470555,0.16,0.19988887930001387,0.0
"X1,X6,above_4",4,0.6508153846153846,0.08035732477484808,0.6844649673049865,0.08778606853544482,0.12,0.1622122641920669,0.0
"X1,X6,above_4",5,0.6481846153846154,0.0852154609968133,0.6770920697839086,0.09134146965404602,0.13,0.1685023836727514,0.0
"X1,X6,above_4",6,0.6712461538461539,0.08872367715313632,0.6922090752237109,0.09245041314888439,0.2,0.2539178179198618,1.770472657369737e-11
"X1,X6,above_5",1,0.5875384615384615,0.07449093507457147,0.5299502784350767,0.15697863837867357,0.04,0.02790808903239983,0.0
"X1,X6,above_5",2,0.6046923076923076,0.06929240845736627,0.6572034127998728,0.09647217057387251,0.03,0.03527291858849779,0.0
"X1,X6,above_5",3,0.5669846153846154,0.07227050434870763,0.6101894875297695,0.12134439042752622,0.02,0.012046964112812142,0.0
"X1,X6,above_5",4,0.5678769230769231,0.07541703541487978,0.6151444203168694,0.11869803273425723,0.02,0.015789961168631073,0.0
"X1,X6,above_5",5,0.5757846153846153,0.07645259814626061,0.619187369108435,0.11185241489119058,0.03,0.021840595430341225,0.0
"X1,X6,above_5",6,0.5967846153846154,0.08112466701092298,0.6402958383923657,0.11360487699550895,0.05,0.050283914293580145,0.0
"X1,mean,F_w_mean",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,mean,F_w_mean",2,0.5653692307692307,0.07661615538691686,0.5186055088402942,0.14176313799329665,0.04,0.01582617700132183,0.0
"X1,mean,F_w_mean",3,0.5522923076923076,0.08194831536116251,0.5533947078908134,0.1285652889801221,0.0,0.015059047637987377,0.0
"X1,mean,F_w_mean",4,0.5613076923076923,0.08126700095233602,0.5619321269808263,0.1308826362367068,0.01,0.018957212694878378,0.0
"X1,mean,F_w_mean",5,0.5485384615384615,0.08865473885751113,0.5792408040352854,0.12570154768146402,0.01,0.020337190452429654,0.0
"X1,mean,F_w_mean",6,0.5571384615384616,0.07906166269991886,0.5863281374086353,0.11801049497499572,0.01,0.014392659463736024,0.0
"X1,mean,above_4",1,0.6297846153846154,0.08974692096381472,0.6584854512601079,0.08492683785497979,0.13,0.13207322857119475,0.0
"X1,mean,above_4",2,0.6195692307692308,0.08425688530852235,0.6420790090166235,0.08450043871189612,0.08,0.09498905720954809,0.0
"X1,mean,above_4",3,0.5747076923076923,0.08206082893177727,0.618937029553922,0.1029347761453124,0.02,0.029218532576700262,0.0
"X1,mean,above_4",4,0.5672615384615386,0.08214119176524885,0.602990854438153,0.10540815131048498,0.02,0.02378419779452101,0.0
"X1,mean,above_4",5,0.5684461538461538,0.09105262019827005,0.6147278291645345,0.09632879365162829,0.04,0.03800751278209369,0.0
"X1,mean,above_4",6,0.5664153846153847,0.09259980829916128,0.5995176099268346,0.11100770062597627,0.02,0.0386496167561905,0.0
"X1,mean,above_5",1,0.5867384615384615,0.07563280337753958,0.5344346891052458,0.15593483673970718,0.04,0.02910109166418262,0.0
"X1,mean,above_5",2,0.5788153846153847,0.0773651466563579,0.5688489017929654,0.15118242744531468,0.03,0.02534058336953038,0.0
"X1,mean,above_5",3,0.5635692307692307,0.0864009861876656,0.5461814549576897,0.13157661142482974,0.0,0.0270359546259048,0.0
"X1,mean,above_5",4,0.5624307692307693,0.0751258289639109,0.5605884869283505,0.12125117066985637,0.0,0.012856661813614334,0.0
"X1,mean,above_5",5,0.5508461538461539,0.07936206447734653,0.5514570801763958,0.10725430989489255,0.01,0.01199078999944958,0.0
"X1,mean,above_5",6,0.5394307692307693,0.09193428447930563,0.5518185843813517,0.11280380322709921,0.01,0.019091475724300255,0.0
"X1,F_w_mean,above_4",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,F_w_mean,above_4",2,0.5725538461538462,0.07667242856317483,0.5123027484808736,0.1459645669326949,0.04,0.020012483376614876,0.0
"X1,F_w_mean,above_4",3,0.5661230769230768,0.07266588205066518,0.600951055090639,0.12505889924307584,0.01,0.012060032440257107,0.0
"X1,F_w_mean,above_4",4,0.5708615384615384,0.08809779933982864,0.5993171779942036,0.12614616755857322,0.03,0.03542918387229266,0.0
"X1,F_w_mean,above_4",5,0.5699846153846153,0.08624541699512342,0.6055459450701212,0.12259122236087244,0.03,0.03177317244728861,0.0
"X1,F_w_mean,above_4",6,0.5665384615384615,0.08818790454974956,0.5967579542566208,0.10923438299292455,0.01,0.03190109486957704,0.0
"X1,F_w_mean,above_5",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,F_w_mean,above_5",2,0.5669384615384615,0.07696260369077898,0.5216748742574857,0.14426271644179453,0.04,0.017057436201908582,0.0
"X1,F_w_mean,above_5",3,0.5624,0.08241310862582955,0.5671017310987996,0.12241877828428172,0.01,0.02099309233095492,0.0
"X1,F_w_mean,above_5",4,0.5660153846153846,0.07991566412650944,0.5578701442638819,0.134464431996946,0.0,0.020086246414534825,0.0
"X1,F_w_mean,above_5",5,0.5572,0.08600904865015159,0.5702239360261471,0.11732311213656678,0.04,0.022263745400513235,0.0
"X1,F_w_mean,above_5",6,0.5589076923076923,0.0801856706347707,0.570267222814312,0.11090290010259866,0.03,0.01643360037961894,0.0
"X1,above_4,above_5",1,0.5887384615384615,0.07150781146554351,0.5288898499817454,0.15714720758426476,0.04,0.024107416216537225,0.0
"X1,above_4,above_5",2,0.5848,0.07204609964024966,0.5649371370000281,0.15575240870850562,0.02,0.021932619131288078,0.0
"X1,above_4,above_5",3,0.5679538461538461,0.08369034358555028,0.5615346434489311,0.1369462363915453,0.02,0.026418013649582406,0.0
"X1,above_4,above_5",4,0.5883999999999999,0.08039265178819804,0.6001711132105134,0.09909465831113312,0.05,0.03908916736580503,0.0
"X1,above_4,above_5",5,0.6349384615384615,0.08753948762410668,0.6495405617378112,0.09642191366839521,0.17,0.13875553075192593,0.0
"X1,above_4,above_5",6,0.6587692307692307,0.08732880124350281,0.676678578522312,0.08632383069817227,0.2,0.2073467898270318,2.220446049250313e-16
"X3,X5,X6",1,0.5327538461538462,0.07623485823078216,0.5765669414038881,0.16895042129534488,0.0,0.004835884403609492,0.0
"X3,X5,X6",2,0.5466461538461539,0.07372486192779333,0.6309923242545944,0.1059603323674327,0.0,0.006441241822134347,0.0
"X3,X5,X6",3,0.5396461538461539,0.08132216740374425,0.5715134917403951,0.11450448774597874,0.01,0.00962284685426118,0.0
"X3,X5,X6",4,0.5767076923076924,0.09751225563999637,0.633436397958685,0.09531936949998367,0.05,0.05797165848064778,0.0
"X3,X5,X6",5,0.5540615384615385,0.08373726733556812,0.5961701548476916,0.09358148515327046,0.01,0.017817095855659604,0.0
"X3,X5,X6",6,0.5477230769230769,0.08266879236307514,0.5805643154490462,0.09710731201987713,0.0,0.013730342819595065,0.0
"X3,X5,mean",1,0.528,0.07021926774134132,0.574310191979474,0.1473701802957219,0.0,0.002009266147498634,0.0
"X3,X5,mean",2,0.538,0.07377448445237024,0.5799250235352355,0.12864436850822028,0.0,0.0046269924493795855,0.0
"X3,X5,mean",3,0.5348307692307693,0.07900790762610804,0.5584399646414719,0.135443219263605,0.0,0.006750945491427962,0.0
"X3,X5,mean",4,0.5459999999999999,0.0810179321227331,0.5915053024574444,0.12787488830779872,0.0,0.011570397377906438,0.0
"X3,X5,mean",5,0.5447692307692308,0.07828532248114159,0.5851420804940097,0.10298265673152064,0.0,0.008988335071281495,0.0
"X3,X5,mean",6,0.5471846153846155,0.0836818587934342,0.5954202056291135,0.11145488244166643,0.02,0.014457341945553703,0.0
"X3,X5,F_w_mean",1,0.5866307692307693,0.08064171472535882,0.50980280041717,0.13207541258625713,0.05,0.037713882097053286,0.0
"X3,X5,F_w_mean",2,0.5573384615384616,0.07220675606410923,0.5043840897714351,0.14534777812521169,0.03,0.008396465556109844,0.0
"X3,X5,F_w_mean",3,0.558846153846154,0.07943301297505878,0.5307457011942346,0.13975064273641977,0.02,0.015592889039143465,0.0
"X3,X5,F_w_mean",4,0.5327076923076923,0.07763779351738766,0.5210528352983826,0.14092541760496535,0.0,0.005523808933368457,0.0
"X3,X5,F_w_mean",5,0.539046153846154,0.0835116205640315,0.5360702608119512,0.13123166735748562,0.01,0.011110928768310213,0.0
"X3,X5,F_w_mean",6,0.5307692307692308,0.07286690468804455,0.534304838081188,0.12200711139072855,0.0,0.0031268528938142026,0.0
"X3,X5,above_4",1,0.5255846153846154,0.06457018748947564,0.5838925098881416,0.16453173192685774,0.0,0.0007733231197996071,0.0
"X3,X5,above_4",2,0.5394461538461539,0.06542262062880719,0.6009680829677739,0.134291089119748,0.0,0.001791823144110527,0.0
"X3,X5,above_4",3,0.549,0.07899348336540922,0.5941853678633222,0.12741918325437432,0.01,0.010972217952183727,0.0
"X3,X5,above_4",4,0.5458461538461539,0.0839763280254564,0.5921669973166649,0.10600737136730433,0.0,0.01415636712254531,0.0
"X3,X5,above_4",5,0.5362769230769231,0.09355849481828318,0.5749744804872178,0.13983129303348843,0.03,0.019197667449915135,0.0
"X3,X5,above_4",6,0.5346769230769232,0.08947140497216029,0.574245507411125,0.11768797310471696,0.01,0.014515024520580733,0.0
"X3,X5,above_5",1,0.5812307692307693,0.07675489306531183,0.4362592026709674,0.1393258242361294,0.01,0.026297111930288275,0.0
"X3,X5,above_5",2,0.525,0.059132736055190115,0.4578739938838828,0.1766100766488427,0.0,0.00026336949963123857,0.0
"X3,X5,above_5",3,0.5637846153846153,0.08237119620654444,0.582917099211173,0.08308343388736304,0.01,0.02180175679056595,0.0
"X3,X5,above_5",4,0.5888615384615384,0.0810116859128229,0.5580705354443048,0.10098997269459618,0.01,0.0407368324321018,0.0
"X3,X5,above_5",5,0.5682307692307691,0.08105352895594996,0.5682911528671919,0.10230247117168621,0.01,0.022976103531883174,0.0
