features,margin,kernel,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,X5,X6,mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_4",100.0,rbf,0.6167999999999999,0.09125156852019833,0.6621796406068673,0.0877766245848221,0.09,0.10739033692879829,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_4",10.0,rbf,0.6152000000000001,0.09035663200200394,0.6608644060760743,0.08876682902352391,0.08,0.10194955061344912,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_4",1.0,rbf,0.5938461538461539,0.08463356448056758,0.6308382194478868,0.09973346228916208,0.02,0.053836026802784986,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_4",0.1,rbf,0.5441076923076924,0.02038569518185088,0.7037760120391698,0.019201331361071643,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_5",100.0,rbf,0.6156461538461538,0.08973941367573063,0.6606314244064805,0.08526440287022553,0.09,0.1012807071943399,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_5",10.0,rbf,0.6013692307692308,0.08409008834922153,0.6473827757022483,0.08066918249156632,0.05,0.06304820960655355,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_5",1.0,rbf,0.6053076923076922,0.08484008626048414,0.6419210145827213,0.09446143218666911,0.05,0.07081698770908806,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_5",0.1,rbf,0.5429076923076925,0.029529561960614986,0.7029403133613659,0.02876859556738106,0.0,1.1808476418906366e-10,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",100.0,rbf,0.6219846153846152,0.08874944320185368,0.6649269255733907,0.0872413849064226,0.07,0.11178643469511751,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",10.0,rbf,0.6315384615384615,0.08825098688621297,0.6803076839237907,0.07881646265695556,0.12,0.13227549782396464,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",1.0,rbf,0.5954461538461537,0.07624312404733323,0.6445622231372513,0.08404514600012376,0.02,0.038798713463854884,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",0.1,rbf,0.5457384615384617,0.02427052172599657,0.7044383014448803,0.022739780578584216,0.0,1.5765166949677223e-14,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,above_3,above_4,above_5",100.0,rbf,0.6124923076923077,0.08995838090949608,0.657682433204149,0.08529263028693129,0.1,0.09573461381074022,0.0
"X1,X3,X5,X6,above_3,above_4,above_5",10.0,rbf,0.6112307692307692,0.0865705581503408,0.6572068019024003,0.08093634893881482,0.07,0.08504174312286761,0.0
"X1,X3,X5,X6,above_3,above_4,above_5",1.0,rbf,0.5990153846153846,0.0821971997392272,0.6424664848701199,0.09329514053076815,0.03,0.05551942886667349,0.0
"X1,X3,X5,X6,above_3,above_4,above_5",0.1,rbf,0.5465076923076925,0.01892352094538474,0.7060895829316881,0.016308603022822787,0.0,0.0,0.0
"X1,X3,X5,X6,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_4",100.0,rbf,0.6156153846153846,0.08548320711241975,0.6668049266532793,0.07964028358133816,0.09,0.09043280508345752,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_4",10.0,rbf,0.5991076923076923,0.09035267651733486,0.6389420455455025,0.09201401652570096,0.06,0.07371318686732153,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_4",1.0,rbf,0.5804,0.07743387940994158,0.6052046513083028,0.09433670791691906,0.04,0.026681550206384852,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_4",0.1,rbf,0.5373384615384617,0.038038196312367725,0.6951539935131267,0.04015160029604834,0.0,2.0425445368399409e-07,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_5",100.0,rbf,0.6250461538461538,0.09054420085070224,0.6702004403487996,0.08555261897065462,0.13,0.12319856888282388,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_5",10.0,rbf,0.6297384615384614,0.09542531513823137,0.6614515528010574,0.09519521710340328,0.19,0.1467026277807627,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_5",1.0,rbf,0.5890923076923077,0.08217173386362153,0.6074310275940206,0.09849935207217628,0.06,0.04319139373511316,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_5",0.1,rbf,0.5373384615384618,0.04081759395568732,0.6955722137951241,0.046906243894426256,0.0,1.1788689127101293e-06,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,F_w_mean,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",100.0,rbf,0.6283076923076922,0.09306102852207146,0.6734180840613873,0.0883365706874521,0.12,0.13725209970103747,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6156769230769231,0.09203850364845223,0.6585149372429815,0.09075446270422853,0.11,0.10709572281452917,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",1.0,rbf,0.5701846153846153,0.07811591447761818,0.5990114159325621,0.09260620717064925,0.0,0.020384342800400468,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5429230769230771,0.029255455163178273,0.6999378624703704,0.03152341166076902,0.0,8.048428590257117e-11,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,above_3,above_4,above_5",100.0,rbf,0.6191384615384614,0.08988232148746676,0.6674421389660986,0.08471826364507155,0.11,0.10871186539959599,0.0
"X1,X3,X5,mean,above_3,above_4,above_5",10.0,rbf,0.6066,0.090964924640176,0.6487384811978988,0.0897500726757976,0.08,0.08745944267272476,0.0
"X1,X3,X5,mean,above_3,above_4,above_5",1.0,rbf,0.5780461538461538,0.07422590019902102,0.6086612942653339,0.09249147492191583,0.03,0.020320162380577766,0.0
"X1,X3,X5,mean,above_3,above_4,above_5",0.1,rbf,0.5441076923076925,0.025914794385588667,0.702771134406109,0.02592252763641774,0.0,3.6626257582383914e-13,0.0
"X1,X3,X5,mean,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,F_w_mean,above_3,above_4,above_5",100.0,rbf,0.6239384615384614,0.0898673104700717,0.6725171537709553,0.08458181440049042,0.14,0.11896003279664114,0.0
"X1,X3,X5,F_w_mean,above_3,above_4,above_5",10.0,rbf,0.6085384615384615,0.09445662101958692,0.6505337569500288,0.09143113446271361,0.09,0.09923940775154139,0.0
"X1,X3,X5,F_w_mean,above_3,above_4,above_5",1.0,rbf,0.5828,0.07883362151808583,0.6106062488787131,0.09445066717498647,0.03,0.030935183360214835,0.0
"X1,X3,X5,F_w_mean,above_3,above_4,above_5",0.1,rbf,0.5409230769230771,0.0324524230730713,0.6991835205055018,0.039156165432838355,0.0,2.833814516378652e-09,0.0
"X1,X3,X5,F_w_mean,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,F_w_mean,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_4",100.0,rbf,0.6419230769230769,0.09358409185604522,0.6872342372984286,0.085525731123332,0.18,0.17331329961862052,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_4",10.0,rbf,0.6399384615384615,0.08672964727229283,0.6841444652768529,0.07980181476989232,0.11,0.14953798367970172,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_4",1.0,rbf,0.6042153846153847,0.08329050039242951,0.6432028180127918,0.09581407651936395,0.04,0.06549726869153782,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_4",0.1,rbf,0.5429384615384617,0.027227809487130182,0.7020845235616033,0.026549130621329946,0.0,3.204769782882977e-12,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_5",100.0,rbf,0.6458307692307692,0.09140592732583515,0.6881936287023918,0.0853017851730037,0.2,0.1785698498319006,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_5",10.0,rbf,0.6271538461538462,0.08449428397038843,0.6703408326737946,0.07772815113982343,0.1,0.1117647147260532,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_5",1.0,rbf,0.62,0.0835017627280899,0.6593197879421403,0.08972301146485565,0.08,0.0938627670376404,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_5",0.1,rbf,0.5437230769230771,0.029164442969613038,0.7029976900537173,0.028404486690976588,0.0,8.451706001721959e-11,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",100.0,rbf,0.6371076923076923,0.08679903470681861,0.6834550310087327,0.07883555698710007,0.15,0.14226469708989642,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6584,0.08995170827997213,0.7025120811260419,0.07944549965163418,0.25,0.2130210571394966,8.881784197001252e-16
"X1,X3,X6,mean,F_w_mean,above_4,above_5",1.0,rbf,0.6018615384615384,0.07689762502007336,0.6477473539076254,0.08702949018152965,0.04,0.04782172696036713,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5473076923076924,0.024557022158195545,0.7044235311077416,0.024401318528308603,0.0,5.051514762044462e-14,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,above_3,above_4,above_5",100.0,rbf,0.6260461538461538,0.08812988129080489,0.6714922519770863,0.08114206417742277,0.14,0.1190890672181526,0.0
"X1,X3,X6,mean,above_3,above_4,above_5",10.0,rbf,0.6200307692307692,0.08742549964493014,0.6654812398979728,0.07886111582262478,0.11,0.10422079923270844,0.0
"X1,X3,X6,mean,above_3,above_4,above_5",1.0,rbf,0.6062307692307694,0.0826173542237641,0.6488827414540108,0.09187389843331895,0.01,0.06705336450559085,0.0
"X1,X3,X6,mean,above_3,above_4,above_5",0.1,rbf,0.5449230769230771,0.020595857571667826,0.7046504269724083,0.019047449549049165,0.0,0.0,0.0
"X1,X3,X6,mean,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,F_w_mean,above_3,above_4,above_5",100.0,rbf,0.6327692307692306,0.09209835236786672,0.6769627309176776,0.08362015850264089,0.18,0.1455463500250309,0.0
"X1,X3,X6,F_w_mean,above_3,above_4,above_5",10.0,rbf,0.6271846153846153,0.0859888681387712,0.6731395568122522,0.07680317018916764,0.13,0.11591024200908295,0.0
"X1,X3,X6,F_w_mean,above_3,above_4,above_5",1.0,rbf,0.6125384615384616,0.0812932088111705,0.6536416879223766,0.0904091834668068,0.05,0.07424129306181881,0.0
"X1,X3,X6,F_w_mean,above_3,above_4,above_5",0.1,rbf,0.545323076923077,0.01970002252724512,0.7046802320486532,0.018316200160561756,0.0,0.0,0.0
"X1,X3,X6,F_w_mean,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,F_w_mean,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,mean,F_w_mean,above_3,above_4,above_5",100.0,rbf,0.6296307692307692,0.09222268393379505,0.6810429305070023,0.0818969385422214,0.13,0.13822348825429587,0.0
"X1,X3,mean,F_w_mean,above_3,above_4,above_5",10.0,rbf,0.6245846153846154,0.0910584648655392,0.6665421844856102,0.08756339036241013,0.14,0.12349996720569956,0.0
"X1,X3,mean,F_w_mean,above_3,above_4,above_5",1.0,rbf,0.5851846153846154,0.08290285324959014,0.6156060092816079,0.09642955447549034,0.02,0.04033530607170077,0.0
"X1,X3,mean,F_w_mean,above_3,above_4,above_5",0.1,rbf,0.5405384615384617,0.03319183973286314,0.6980107801160433,0.040613039330855916,0.0,5.7130254971227146e-09,0.0
"X1,X3,mean,F_w_mean,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,mean,F_w_mean,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_4",100.0,rbf,0.624323076923077,0.09091063171367736,0.669041808948695,0.0883602409746504,0.1,0.12253114183541858,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_4",10.0,rbf,0.6266307692307692,0.09359681757600004,0.6683505719703295,0.08890674687709063,0.13,0.13470773314653717,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_4",1.0,rbf,0.5914153846153846,0.07703290006424328,0.6199509446250056,0.0998402659459823,0.04,0.03600684734094628,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_4",0.1,rbf,0.5405384615384616,0.03270624137457668,0.6986609638857751,0.03579748775713759,0.0,3.4606071341869438e-09,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_5",100.0,rbf,0.6303692307692308,0.08099926802211452,0.678135502092813,0.07942525517104639,0.07,0.10934469316278927,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_5",10.0,rbf,0.6401538461538461,0.08996948858218347,0.6817677791223451,0.08507793036530219,0.15,0.15898718702699166,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_5",1.0,rbf,0.5898,0.08680022768764618,0.6291420468742976,0.09863249171337155,0.05,0.05313335579261658,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_5",0.1,rbf,0.5405384615384616,0.03319183973286313,0.6988706882177369,0.041968480360499834,0.0,5.7130254971227146e-09,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",100.0,rbf,0.6228307692307691,0.08621089320096895,0.6679949119996695,0.0812241219519825,0.1,0.10691448976276807,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6191076923076924,0.08707126374650939,0.6697216462173025,0.08178254131751073,0.09,0.1014059735851206,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",1.0,rbf,0.5846923076923077,0.07557883144977573,0.6324395083604787,0.08739149636715078,0.01,0.02726529255884702,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5441384615384617,0.02822873184851116,0.7018719103768539,0.028395881582678355,0.0,2.28783658684506e-11,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,above_3,above_4,above_5",100.0,rbf,0.6132461538461538,0.08576199210571561,0.6589990422876087,0.08450378136259877,0.09,0.08669831675551531,0.0
"X1,X5,X6,mean,above_3,above_4,above_5",10.0,rbf,0.6195384615384615,0.08918738998616553,0.6654700715834824,0.08532678089996565,0.1,0.10775922033075691,0.0
"X1,X5,X6,mean,above_3,above_4,above_5",1.0,rbf,0.5942307692307693,0.07442509438728453,0.6344277714886497,0.08852049839151392,0.02,0.03405790187164659,0.0
"X1,X5,X6,mean,above_3,above_4,above_5",0.1,rbf,0.5433384615384617,0.021233060077075257,0.7029266901898481,0.020399209792277852,0.0,0.0,0.0
"X1,X5,X6,mean,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_3,above_4,above_5",100.0,rbf,0.6188307692307692,0.09142504156330512,0.6662050387345348,0.0867521285757745,0.08,0.11200000237895802,0.0
"X1,X5,X6,F_w_mean,above_3,above_4,above_5",10.0,rbf,0.6210615384615383,0.09145547498824465,0.6655230786501527,0.08586025568967323,0.12,0.11679462145714559,0.0
"X1,X5,X6,F_w_mean,above_3,above_4,above_5",1.0,rbf,0.6001846153846154,0.07756876086880525,0.6374825507126224,0.09221724260201193,0.04,0.04710930169782612,0.0
"X1,X5,X6,F_w_mean,above_3,above_4,above_5",0.1,rbf,0.5437384615384616,0.02400025147797243,0.70270446837049,0.023114852556362028,0.0,4.218847493575595e-15,0.0
"X1,X5,X6,F_w_mean,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_3,above_4,above_5",100.0,rbf,0.6010307692307691,0.09282828965863126,0.6484658713210016,0.08726199890570663,0.06,0.08236604390539759,0.0
"X1,X5,mean,F_w_mean,above_3,above_4,above_5",10.0,rbf,0.6048923076923076,0.0907680260676248,0.6423586540555395,0.09115243465141872,0.09,0.08405173420541445,0.0
"X1,X5,mean,F_w_mean,above_3,above_4,above_5",1.0,rbf,0.5800307692307692,0.07461490245680855,0.6022737125858554,0.09890416381545171,0.03,0.02222036314341347,0.0
"X1,X5,mean,F_w_mean,above_3,above_4,above_5",0.1,rbf,0.5333538461538463,0.04019177695637807,0.689826619519224,0.05216532563251975,0.0,4.973194298596439e-07,0.0
"X1,X5,mean,F_w_mean,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",100.0,rbf,0.6482615384615384,0.08276741633698971,0.6958160676045223,0.07269304546206139,0.16,0.1616821035692374,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",10.0,rbf,0.6504615384615384,0.08100551518954904,0.6937062278081652,0.07603758876819343,0.16,0.1630771545145937,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",1.0,rbf,0.6045538461538462,0.07328792856516538,0.6419447959586919,0.08954676389279317,0.04,0.04347698245845166,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",0.1,rbf,0.5409384615384617,0.03505862883258988,0.6990974429674119,0.039892604729939024,0.0,3.469859100047046e-08,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",100.0,rbf,0.6017999999999999,0.09463703442111693,0.6485590987845812,0.09169227994325038,0.08,0.0877646463949231,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",10.0,rbf,0.5925692307692308,0.0859178236807445,0.6428385198303641,0.08633741630629074,0.04,0.05484804275542865,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",1.0,rbf,0.572723076923077,0.08032150043389792,0.6341788942281817,0.09225805757080056,0.02,0.02510958312429501,0.0
