features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,above_4",6,0.6258153846153847,0.07746778830489529,0.6228257538972224,0.09607402907319525,0.06,0.08933254478589658,0.0
"X1,above_4",7,0.6047692307692308,0.07809886012396544,0.6331955505384537,0.08947713525804757,0.04,0.05441321802101373,0.0
"X1,above_4",8,0.6317076923076922,0.07708226451628532,0.6273104886631004,0.09296381594556706,0.09,0.10112610767626706,0.0
"X1,above_4",9,0.6099076923076923,0.07979658161769726,0.6307257774317243,0.09005836487687463,0.04,0.06616453157839375,0.0
"X1,above_4",10,0.6310153846153846,0.07681830403178351,0.6253107512830648,0.09197726857440795,0.09,0.09877640540430577,0.0
"X1,above_4",11,0.6005230769230769,0.07314352268822308,0.6208196494563321,0.08466618060962387,0.02,0.038348896357665474,0.0
"X1,above_4",12,0.6218769230769231,0.07703670991518403,0.6167572215114315,0.08873874532282924,0.09,0.08022992239783444,0.0
"X1,above_4",13,0.5980923076923077,0.07880051061619324,0.6141687758421979,0.08653334513413398,0.05,0.04707074002192568,0.0
"X1,above_4",14,0.6322923076923076,0.07965294394615896,0.6290916288701098,0.09062319233981633,0.11,0.10997375917808072,0.0
"X1,above_4",15,0.6233692307692307,0.0839071605861689,0.6401265577841848,0.0877864830861191,0.06,0.10189661861762034,0.0
"X1,above_5",1,0.6372307692307692,0.0815521033580997,0.6401327290253502,0.14177810694652526,0.13,0.1276551509115098,0.0
"X1,above_5",2,0.5986307692307693,0.08622796125257251,0.49566233770404017,0.1595218377821261,0.06,0.06381547961146106,0.0
"X1,above_5",3,0.6486923076923076,0.08030927643589379,0.6279450338110841,0.10940568209960674,0.17,0.15566573967737907,0.0
"X1,above_5",4,0.6280615384615384,0.0802755962976716,0.5709005631524824,0.11969579713999402,0.09,0.10206793346958953,0.0
"X1,above_5",5,0.6277230769230768,0.0857183995631547,0.6075378264961602,0.11765928097468996,0.11,0.116400714809618,0.0
"X1,above_5",6,0.6234307692307691,0.08171182006577468,0.5774359048795923,0.12467531752624066,0.09,0.09608129196226378,0.0
"X1,above_5",7,0.6227230769230768,0.08693352013508325,0.6129155709218234,0.12116472740800087,0.11,0.10859939632353588,0.0
"X1,above_5",8,0.6250461538461537,0.0825232490103179,0.5904515481290455,0.126743997378065,0.08,0.10172041910125862,0.0
"X1,above_5",9,0.6306153846153846,0.08469604547051295,0.6340879257489646,0.11041329381123638,0.09,0.1203123339495007,0.0
"X1,above_5",10,0.622353846153846,0.07815549816545937,0.611363100396562,0.10568746075247926,0.07,0.08420464447737508,0.0
"X1,above_5",11,0.629076923076923,0.07539042363809452,0.6446510080598309,0.09298516792259494,0.09,0.09033867780495974,0.0
"X1,above_5",12,0.6250615384615384,0.07833090029374361,0.622675220372432,0.09753091391171116,0.08,0.09017444995611867,0.0
"X1,above_5",13,0.6293692307692307,0.07467993876830557,0.6493026549912869,0.097851305229782,0.07,0.08891059265777312,0.0
"X1,above_5",14,0.6207230769230769,0.08295816440483793,0.6220679859336089,0.12540303409145925,0.08,0.09387685197175766,0.0
"X1,above_5",15,0.6267076923076922,0.08245795629418072,0.6565372322847142,0.11098134624269317,0.07,0.10516357731322978,0.0
"X3,X5",1,0.44503076923076923,0.09861546981875595,0.4102955252955403,0.16325439176470294,0.0,0.001928041448801987,0.0
"X3,X5",2,0.45924615384615386,0.09720557000623312,0.2820900344233684,0.1996866553751391,0.0,0.002673302542999245,0.0
"X3,X5",3,0.5050307692307691,0.097997187497379,0.5091218436420887,0.13414425703210267,0.02,0.010847370523468514,0.0
"X3,X5",4,0.5143692307692307,0.08983725456453079,0.42587914659730275,0.17148243575010957,0.01,0.00819221327618802,0.0
"X3,X5",5,0.5239692307692309,0.09934607016286419,0.5326542402982026,0.1339051117792136,0.02,0.01904572347599487,0.0
"X3,X5",6,0.5264,0.09728326722946878,0.46699625666477523,0.16399780562972943,0.04,0.018180945636749324,0.0
"X3,X5",7,0.5283692307692308,0.09584635634007503,0.5397687073154305,0.13071470492587514,0.02,0.0177028634798736,0.0
"X3,X5",8,0.5284615384615386,0.09116251175947193,0.48646227111838136,0.15106268165730158,0.04,0.013526220294870828,0.0
"X3,X5",9,0.5390615384615386,0.08222753681493135,0.5704902536024923,0.10120909159388337,0.02,0.010114463840453114,0.0
"X3,X5",10,0.5414461538461538,0.07949658769797169,0.5302012752094534,0.11242999372693867,0.01,0.008849678048095444,0.0
"X3,X5",11,0.5469538461538462,0.08370177548257213,0.5797388381048394,0.1005464026007735,0.02,0.01437546160596015,0.0
"X3,X5",12,0.5592153846153848,0.07968265311283625,0.5495518088128161,0.1173149048969877,0.03,0.016044113165091467,0.0
"X3,X5",13,0.5679692307692309,0.08312972111431856,0.5951873677922727,0.09875440138923697,0.05,0.025639853312555694,0.0
"X3,X5",14,0.5738461538461539,0.08846969862028749,0.5705025707812682,0.10998491726213526,0.06,0.03877729713840117,0.0
"X3,X5",15,0.5741538461538462,0.08126863919111929,0.5969438182976663,0.0984266252140827,0.03,0.02757665060484893,0.0
"X3,X6",1,0.5408923076923078,0.09205919885961726,0.5700758162143703,0.12448011097805822,0.02,0.01997833419744499,0.0
"X3,X6",2,0.5306615384615384,0.09996691878852226,0.43299823101044427,0.1812418046373144,0.02,0.023073608407695012,0.0
"X3,X6",3,0.527646153846154,0.08335124367689548,0.5701671219700887,0.11373313812357982,0.0,0.0075969425888690045,0.0
"X3,X6",4,0.5522,0.09442300767661568,0.5083113433077362,0.15236860488383308,0.02,0.02984912439523124,0.0
"X3,X6",5,0.5594,0.07675208533681868,0.610471526412473,0.10067408879335771,0.0,0.01311663780650174,0.0
"X3,X6",6,0.5640923076923077,0.08529495500387128,0.5692359335452081,0.10161556984238511,0.03,0.025881136665026006,0.0
"X3,X6",7,0.5657384615384615,0.07589493048532808,0.6290591689000652,0.08475256109765711,0.0,0.015219584881711157,0.0
"X3,X6",8,0.5621384615384616,0.08532316430409682,0.5819163417855104,0.10443448217287862,0.04,0.024570754559256835,0.0
"X3,X6",9,0.5570153846153847,0.07589086527344818,0.6272191025240845,0.08109591372787928,0.01,0.011322049426394254,0.0
"X3,X6",10,0.5553846153846155,0.08689407276481409,0.5900398419265548,0.10928851706197715,0.01,0.022241003335337406,0.0
"X3,X6",11,0.558646153846154,0.07367296357640417,0.629726599574196,0.079731680435596,0.0,0.01001270347992167,0.0
"X3,X6",12,0.569846153846154,0.07214285630591799,0.6095211453166743,0.08380423165070211,0.0,0.013210933998624497,0.0
"X3,X6",13,0.5637692307692308,0.07428025452983957,0.6291858526921326,0.08141882472050851,0.03,0.012614233022679944,0.0
"X3,X6",14,0.5644769230769231,0.08155155047339924,0.5962105069043563,0.09969479446094218,0.01,0.021194834196652246,0.0
"X3,X6",15,0.5609538461538461,0.0720692566319321,0.627306709901227,0.07410338419243499,0.02,0.009498062273463614,0.0
"X3,mean",1,0.5423538461538462,0.0877544867276221,0.5785309336285348,0.09772650267294897,0.01,0.016245861672601225,0.0
"X3,mean",2,0.5479384615384615,0.08162831623789824,0.47790725460549305,0.135984934890064,0.01,0.012861367240173172,0.0
"X3,mean",3,0.5462769230769231,0.07831500041461296,0.5858698576541738,0.08668625556517572,0.01,0.009489326066283943,0.0
"X3,mean",4,0.5335384615384615,0.08816498788497278,0.5077879285855612,0.12405770202917116,0.03,0.012928937015007635,0.0
"X3,mean",5,0.5306923076923078,0.0889229105667861,0.5904947426160713,0.09071038571640637,0.02,0.012501587381238521,0.0
"X3,mean",6,0.5314461538461539,0.09539213866112446,0.5322571330796745,0.11586550000894116,0.01,0.018696426007945743,0.0
"X3,mean",7,0.5434153846153847,0.0841035090628589,0.5985439621630015,0.09253262976692157,0.02,0.013259982778238144,0.0
"X3,mean",8,0.5472923076923079,0.09064257656526835,0.5603929343101769,0.104736055016951,0.03,0.021915994836215313,0.0
"X3,mean",9,0.5426000000000001,0.09050618861445218,0.6022128598444845,0.09029008649652087,0.01,0.01919918849121427,0.0
"X3,mean",10,0.5327384615384616,0.09331452952310451,0.5482816782990669,0.1123328321822466,0.01,0.017260094554868988,0.0
"X3,mean",11,0.5457692307692307,0.09129712854451325,0.6032718905417709,0.09952548359239598,0.02,0.02179953012612601,0.0
"X3,mean",12,0.5347384615384616,0.09048774607287505,0.5524459437942866,0.1068267004400066,0.01,0.015468649765964626,0.0
"X3,mean",13,0.5540769230769231,0.08717726618588686,0.6078360670884934,0.09471898926303993,0.03,0.021796016683134578,0.0
"X3,mean",14,0.5547846153846154,0.08669251791661085,0.5687150136900742,0.10027663997071261,0.03,0.0216340286986072,0.0
"X3,mean",15,0.5445692307692308,0.08406519166518413,0.5919858918947138,0.09458876412094279,0.01,0.013699099206179621,0.0
"X3,F_w_mean",1,0.5604461538461538,0.09666199145329034,0.6096499952113126,0.09116614926309793,0.06,0.03970753142776695,0.0
"X3,F_w_mean",2,0.5407076923076923,0.09270617068372654,0.4905003711230676,0.12432183930820741,0.02,0.02058309235523914,0.0
"X3,F_w_mean",3,0.5695538461538462,0.08700711934415509,0.6251855985021879,0.08622552330738692,0.04,0.032587361257133574,0.0
"X3,F_w_mean",4,0.5560153846153847,0.08048465471734606,0.5571085786223631,0.0974339054634515,0.01,0.015320204722869213,0.0
"X3,F_w_mean",5,0.5614153846153846,0.08238333835108785,0.6283242030585636,0.08210103385510514,0.0,0.02036128950959415,0.0
"X3,F_w_mean",6,0.5525846153846155,0.08625855724636745,0.566852019493226,0.10547057748435516,0.02,0.019853412309163043,0.0
"X3,F_w_mean",7,0.5540461538461539,0.0844526140724409,0.6181834615420762,0.08757179185362086,0.01,0.018604547691880358,0.0
"X3,F_w_mean",8,0.5501846153846154,0.08461364473735691,0.5711615724701494,0.10192939012151211,0.01,0.016787691334820498,0.0
"X3,F_w_mean",9,0.5517846153846154,0.08835142846181154,0.6143435708398891,0.09272141142600462,0.01,0.021841524775695342,0.0
"X3,F_w_mean",10,0.5561384615384616,0.08858452854886598,0.5811352915792596,0.09871643378744245,0.03,0.02484269754049695,0.0
"X3,F_w_mean",11,0.5493692307692308,0.09212240249483358,0.6074444162336412,0.09701277515666487,0.04,0.024952976381083625,0.0
"X3,F_w_mean",12,0.5552461538461538,0.10021753735199947,0.5723949253968216,0.11744186754669962,0.03,0.04060176805670579,0.0
"X3,F_w_mean",13,0.5528615384615384,0.09235550556563493,0.599943782662793,0.10452679465623575,0.04,0.027555092414571103,0.0
"X3,F_w_mean",14,0.5555538461538462,0.09580524994570894,0.5723743589795799,0.10962001628921018,0.04,0.03431549373148168,0.0
"X3,F_w_mean",15,0.5548769230769232,0.08930051783280486,0.5974899689140996,0.09949717237016582,0.03,0.024936401675933584,0.0
"X3,above_3",1,0.45606153846153846,0.08232661752229786,0.3108953297019263,0.21946074479768388,0.0,0.0004382090969698993,0.0
"X3,above_3",2,0.45590769230769235,0.06130695685303489,0.14074888547486475,0.1850391957171718,0.0,3.896031165018243e-06,0.0
"X3,above_3",3,0.46076923076923065,0.08858132358219742,0.33288516305974514,0.220967576329467,0.0,0.001185396269365313,0.0
"X3,above_3",4,0.4562615384615385,0.06564428257144354,0.182856648692737,0.20166140501639956,0.0,1.5228146321710767e-05,0.0
"X3,above_3",5,0.4813384615384615,0.08562410073816211,0.38006248263060455,0.19926673135230924,0.0,0.001841512142221946,0.0
"X3,above_3",6,0.4617846153846154,0.07310775705772839,0.23357679393671105,0.20825851258349348,0.0,0.00012186115790668861,0.0
"X3,above_3",7,0.4662615384615384,0.09747079793304322,0.41945683926930755,0.17595962982001367,0.0,0.0034067954908036935,0.0
"X3,above_3",8,0.4679538461538461,0.09005719550118392,0.35326796307684627,0.19358333992268614,0.0,0.001808446604892544,0.0
"X3,above_3",9,0.483676923076923,0.0966403434199784,0.49455651972822934,0.16386379446523994,0.0,0.005403724317156078,0.0
"X3,above_3",10,0.5020307692307692,0.0868823267311877,0.45497055779143447,0.17340274354576932,0.0,0.004346657061474191,0.0
"X3,above_3",11,0.5025384615384616,0.08139126772288574,0.5383386702255347,0.11225374692750299,0.01,0.0025976551930047,0.0
"X3,above_3",12,0.5296307692307692,0.0716760034283136,0.5076854027842248,0.10825862245405918,0.0,0.0025910910420566813,0.0
"X3,above_3",13,0.5149538461538462,0.07589344133632249,0.5344596786885939,0.10590952944941104,0.0,0.002301867260958046,0.0
"X3,above_3",14,0.5332461538461539,0.07866787198621962,0.5227748217079152,0.09953911415510196,0.01,0.006190936985009832,0.0
"X3,above_3",15,0.5134,0.07897517998241244,0.5436789776865751,0.10374669540876283,0.0,0.003047430446594057,0.0
"X3,above_4",1,0.5292615384615386,0.09305212129826225,0.5544928625073804,0.14257871725658633,0.01,0.01549235343405675,0.0
"X3,above_4",2,0.49549230769230773,0.08486683059306058,0.363252454235677,0.20653196219583334,0.0,0.002861505356283378,0.0
"X3,above_4",3,0.5326461538461539,0.09073912929821851,0.5641380933100308,0.1290705590201098,0.02,0.014816610896950966,0.0
"X3,above_4",4,0.4989692307692309,0.08382118329653172,0.4136428307409347,0.17361357704476083,0.0,0.002923560272610537,0.0
"X3,above_4",5,0.5145846153846154,0.08589865502387825,0.54825421636466,0.132898691167802,0.0,0.006074522988591569,0.0
"X3,above_4",6,0.5081538461538462,0.09130649341446079,0.48961979602368716,0.1510097545013966,0.0,0.007555944058554975,0.0
"X3,above_4",7,0.5355538461538462,0.09048950248051758,0.6066176673855987,0.11567253454216138,0.01,0.015824116098193564,0.0
"X3,above_4",8,0.5419692307692308,0.09028844769394503,0.5815712788617206,0.1313409992597235,0.02,0.018645846214578432,0.0
"X3,above_4",9,0.5729538461538461,0.07253945835027638,0.6682512943934369,0.06905297220594324,0.02,0.015194778809011211,0.0
"X3,above_4",10,0.5721538461538461,0.07933853761127602,0.6483455803497062,0.07850210914163447,0.02,0.023321538500016614,0.0
"X3,above_4",11,0.570923076923077,0.06839201309817763,0.6684790143379675,0.06596837811426468,0.01,0.010010406193823096,0.0
"X3,above_4",12,0.5685846153846154,0.08267371669371508,0.6384195243910922,0.09368981219395162,0.01,0.025443056243929507,0.0
"X3,above_4",13,0.5771846153846153,0.07293153310269886,0.6633240735003946,0.07452558626240266,0.02,0.018070982691069992,0.0
"X3,above_4",14,0.5820307692307692,0.07337538403476006,0.6465659402161431,0.07886096813810024,0.01,0.02186832954521567,0.0
"X3,above_4",15,0.5776615384615384,0.06577151772901928,0.653741902519107,0.06453113479102483,0.0,0.010274309483039201,0.0
"X3,above_5",1,0.6292,0.08611756928551206,0.6264111217206272,0.09914267015151602,0.13,0.12090134283408371,0.0
"X3,above_5",2,0.6194615384615384,0.0978854239047763,0.5315358808790159,0.15450208731133536,0.13,0.12939329256519594,0.0
"X3,above_5",3,0.6042,0.0917939176286178,0.5902882661354926,0.10592553076991827,0.08,0.08527149386380795,0.0
"X3,above_5",4,0.587953846153846,0.09170961504184967,0.5120038451271428,0.1379594829590409,0.05,0.06070664113715685,0.0
"X3,above_5",5,0.5644615384615385,0.07875225177582743,0.5774566488980314,0.09049198256702078,0.03,0.01777595477391114,0.0
"X3,above_5",6,0.5799230769230769,0.08266890545419169,0.5386225621840393,0.11726386334570378,0.04,0.03473142362949044,0.0
"X3,above_5",7,0.5631999999999999,0.08481617574872763,0.5919906797052987,0.08613554261582894,0.02,0.024614325695184736,0.0
"X3,above_5",8,0.5835384615384615,0.08475945776415382,0.5657765791660607,0.1011406530595367,0.03,0.041997078386383224,0.0
"X3,above_5",9,0.5445384615384615,0.0835483419571387,0.5735538016226699,0.09051499322098934,0.01,0.013215795912266293,0.0
"X3,above_5",10,0.5640307692307692,0.08498319499732086,0.5464418597124641,0.09896732036614547,0.03,0.025411853630498693,0.0
"X3,above_5",11,0.5227692307692308,0.0850108242324846,0.5621545104782537,0.09391030938757539,0.02,0.007390545708488294,0.0
"X3,above_5",12,0.5368307692307692,0.08723302669714929,0.5380471375017198,0.105768004685693,0.03,0.013400473397015333,0.0
"X3,above_5",13,0.5189538461538462,0.08189121951906397,0.5718357706921539,0.09130859631479661,0.01,0.004980900772321939,0.0
"X3,above_5",14,0.5306000000000001,0.07866335883795353,0.5539430587623191,0.09663096335132157,0.01,0.005624736519377893,0.0
"X3,above_5",15,0.5297384615384615,0.07632631751605819,0.5810752778947941,0.08794781317266995,0.01,0.004348319015864077,0.0
"X5,X6",1,0.549876923076923,0.09943489559273679,0.5841826404269057,0.1350081233673566,0.03,0.03503426149357736,0.0
"X5,X6",2,0.5246769230769233,0.10070119135754256,0.413262057169268,0.20771412840140382,0.04,0.02072831047575363,0.0
"X5,X6",3,0.5771538461538461,0.09262800195168915,0.6209055557661466,0.10271024981039058,0.06,0.04946048312844065,0.0
"X5,X6",4,0.5901538461538461,0.09219736997108866,0.5882283540752385,0.1137162842092513,0.09,0.06465697316449937,0.0
"X5,X6",5,0.5972923076923077,0.09694361687120512,0.6358525421572425,0.11086595075793261,0.08,0.08551272805345955,0.0
"X5,X6",6,0.5899076923076922,0.09138288524650735,0.5976881001527418,0.1172793718523789,0.08,0.06263476669282553,0.0
"X5,X6",7,0.5965384615384616,0.08503765264201443,0.6418952104926566,0.09463333127085949,0.07,0.05827266342382231,0.0
"X5,X6",8,0.5950307692307693,0.08787076443620796,0.6210291784191656,0.10260720579242197,0.06,0.06226955777322096,0.0
"X5,X6",9,0.6104153846153847,0.08192213217223396,0.6699136401098863,0.08297539569859755,0.07,0.07218143962943002,0.0
"X5,X6",10,0.5982,0.08715572813502026,0.6421894070883825,0.09883102496859957,0.06,0.06523696122138078,0.0
"X5,X6",11,0.612476923076923,0.08230061651828581,0.6827412318815363,0.07802621229264728,0.08,0.07664978243145926,0.0
"X5,X6",12,0.6030461538461538,0.0888748818023665,0.6596440065241428,0.09674440099138178,0.07,0.07658034468900521,0.0
"X5,X6",13,0.6033846153846154,0.0824184732552588,0.6817410211846139,0.0812705058250777,0.06,0.062238531098048555,0.0
"X5,X6",14,0.5961538461538461,0.08312121326517412,0.6610179694007724,0.09343622524222543,0.02,0.05367135591692307,0.0
"X5,X6",15,0.5933846153846154,0.08644798689310135,0.6767829721178962,0.08544483951700697,0.05,0.0570169307459778,0.0
"X5,mean",1,0.5883692307692306,0.08978404597278183,0.615031697883428,0.09965596676907318,0.05,0.057344823558969193,0.0
"X5,mean",2,0.5375846153846154,0.0945712855328576,0.4649404452671436,0.1376024824260931,0.03,0.020945224183823496,0.0
"X5,mean",3,0.5589692307692308,0.09224178544590582,0.5839640007732481,0.10777098880878117,0.07,0.03185833773054014,0.0
"X5,mean",4,0.5367230769230771,0.09191651859449718,0.506253193849626,0.12254205412500581,0.05,0.017744069609405222,0.0
"X5,mean",5,0.5810153846153846,0.09734419382277464,0.6255332944629055,0.1027206346220282,0.07,0.06294736206517648,0.0
"X5,mean",6,0.553,0.0871215908809816,0.5590340472810001,0.10950634014192658,0.02,0.02109488781951696,0.0
"X5,mean",7,0.5955230769230768,0.08752185728695763,0.6472037753895873,0.09279429047205709,0.07,0.06220847382235217,0.0
"X5,mean",8,0.573276923076923,0.09338389430718946,0.5931881743279966,0.11428806277846162,0.05,0.04664752623277635,0.0
